Running command 1: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_ln1_exp_8.yaml
================================================================================
Output:
Files already downloaded and verified
Using LearnableExp1-Performer now...
Random feature number: 8
Epoch 1 | Test set: Average loss: 1.4521, Accuracy: 4716/10000 (47%)
Epoch 98 | Test set: Average loss: 1.5218, Accuracy: 6878/10000 (69%)

Epoch 99 | Test set: Average loss: 1.5574, Accuracy: 6905/10000 (69%)

Epoch 100 | Test set: Average loss: 1.5678, Accuracy: 6950/10000 (70%)

*************************************
Log_2(T) training speed: -12.54 S
Log_2(T) inference speed: -13.03 S
Avg training speed per epoch: 8.40 S
Avg testing speed per cycle: 1.19 S
*************************************

Errors, warnings, messages:
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xxiaowb (xxiaowb-columbia-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.7
wandb: Run data is saved locally in C:\Users\xxiao\Downloads\Xiao\ViT-Performer\wandb\run-20241207_042519-ft9cfatx
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run olive-thunder-138
wandb:  View project at https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb:  View run at https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/ft9cfatx
wandb:                                                                                
wandb: 
wandb: Run summary:
wandb:         epoch 99.0039
wandb: learning_rate 0.00025
wandb: test_accuracy 69.5
wandb:     test_loss 1.56777
wandb:    train_loss 0.15077
wandb: 
wandb:  View run olive-thunder-138 at: https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/ft9cfatx
wandb:  View project at: https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: .\wandb\run-20241207_042519-ft9cfatx\logs

Exit code: 0
================================================================================

Running command 32: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_ln2_relu_4.yaml
================================================================================
Output:
Files already downloaded and verified
Using LearnableReLU2-Performer now...
Random feature number: 4
Epoch 1 | Test set: Average loss: 1.5067, Accuracy: 4568/10000 (46%)

Epoch 2 | Test set: Average loss: 1.3058, Accuracy: 5179/10000 (52%)

Epoch 3 | Test set: Average loss: 1.2163, Accuracy: 5632/10000 (56%)

Epoch 4 | Test set: Average loss: 1.1685, Accuracy: 5774/10000 (58%)

Epoch 5 | Test set: Average loss: 1.1636, Accuracy: 5870/10000 (59%)

Epoch 6 | Test set: Average loss: 1.1402, Accuracy: 5893/10000 (59%)

Epoch 7 | Test set: Average loss: 1.0844, Accuracy: 6153/10000 (62%)

Epoch 8 | Test set: Average loss: 1.0694, Accuracy: 6169/10000 (62%)

Epoch 9 | Test set: Average loss: 1.0803, Accuracy: 6158/10000 (62%)

Epoch 10 | Test set: Average loss: 1.0388, Accuracy: 6350/10000 (64%)

Epoch 11 | Test set: Average loss: 1.0169, Accuracy: 6429/10000 (64%)

Epoch 12 | Test set: Average loss: 1.0178, Accuracy: 6369/10000 (64%)

Epoch 13 | Test set: Average loss: 1.1078, Accuracy: 6016/10000 (60%)

Epoch 14 | Test set: Average loss: 1.0219, Accuracy: 6356/10000 (64%)

Epoch 15 | Test set: Average loss: 0.9942, Accuracy: 6508/10000 (65%)

Epoch 16 | Test set: Average loss: 0.9703, Accuracy: 6671/10000 (67%)

Epoch 17 | Test set: Average loss: 0.9787, Accuracy: 6610/10000 (66%)

Epoch 18 | Test set: Average loss: 0.9498, Accuracy: 6672/10000 (67%)

Epoch 19 | Test set: Average loss: 0.9541, Accuracy: 6628/10000 (66%)

Epoch 20 | Test set: Average loss: 1.0074, Accuracy: 6637/10000 (66%)

Epoch 21 | Test set: Average loss: 0.9555, Accuracy: 6778/10000 (68%)

Epoch 22 | Test set: Average loss: 0.9387, Accuracy: 6792/10000 (68%)

Epoch 23 | Test set: Average loss: 0.9925, Accuracy: 6743/10000 (67%)

Epoch 24 | Test set: Average loss: 0.9506, Accuracy: 6847/10000 (68%)

Epoch 25 | Test set: Average loss: 0.9412, Accuracy: 6815/10000 (68%)

Epoch 26 | Test set: Average loss: 0.9606, Accuracy: 6737/10000 (67%)

Epoch 27 | Test set: Average loss: 0.9357, Accuracy: 6816/10000 (68%)

Epoch 28 | Test set: Average loss: 0.9343, Accuracy: 6912/10000 (69%)

Epoch 29 | Test set: Average loss: 0.9654, Accuracy: 6864/10000 (69%)

Epoch 30 | Test set: Average loss: 0.9575, Accuracy: 6859/10000 (69%)

Epoch 31 | Test set: Average loss: 0.9424, Accuracy: 6934/10000 (69%)

Epoch 32 | Test set: Average loss: 0.9593, Accuracy: 6953/10000 (70%)

Epoch 33 | Test set: Average loss: 0.9810, Accuracy: 6950/10000 (70%)

Epoch 34 | Test set: Average loss: 0.9651, Accuracy: 6918/10000 (69%)

Epoch 35 | Test set: Average loss: 0.9914, Accuracy: 6907/10000 (69%)

Epoch 36 | Test set: Average loss: 0.9755, Accuracy: 6958/10000 (70%)

Epoch 37 | Test set: Average loss: 0.9970, Accuracy: 6954/10000 (70%)

Epoch 38 | Test set: Average loss: 0.9884, Accuracy: 6971/10000 (70%)

Epoch 39 | Test set: Average loss: 0.9775, Accuracy: 6917/10000 (69%)

Epoch 40 | Test set: Average loss: 0.9406, Accuracy: 6980/10000 (70%)

Epoch 41 | Test set: Average loss: 1.0290, Accuracy: 6973/10000 (70%)

Epoch 42 | Test set: Average loss: 1.0197, Accuracy: 6984/10000 (70%)

Epoch 43 | Test set: Average loss: 1.0229, Accuracy: 7029/10000 (70%)

Epoch 44 | Test set: Average loss: 1.0354, Accuracy: 6991/10000 (70%)

Epoch 45 | Test set: Average loss: 1.0254, Accuracy: 6996/10000 (70%)

Epoch 46 | Test set: Average loss: 1.0357, Accuracy: 6961/10000 (70%)

Epoch 47 | Test set: Average loss: 1.0469, Accuracy: 6939/10000 (69%)

Epoch 48 | Test set: Average loss: 1.0975, Accuracy: 6874/10000 (69%)

Epoch 49 | Test set: Average loss: 1.0635, Accuracy: 7003/10000 (70%)

Epoch 50 | Test set: Average loss: 1.1360, Accuracy: 6975/10000 (70%)

Epoch 51 | Test set: Average loss: 1.0907, Accuracy: 6949/10000 (69%)

Epoch 52 | Test set: Average loss: 1.0381, Accuracy: 6998/10000 (70%)

Epoch 53 | Test set: Average loss: 1.0273, Accuracy: 7056/10000 (71%)

Epoch 54 | Test set: Average loss: 1.0497, Accuracy: 7024/10000 (70%)

Epoch 55 | Test set: Average loss: 1.0926, Accuracy: 7005/10000 (70%)

Epoch 56 | Test set: Average loss: 1.0959, Accuracy: 7076/10000 (71%)

Epoch 57 | Test set: Average loss: 1.0487, Accuracy: 7071/10000 (71%)

Epoch 58 | Test set: Average loss: 1.1482, Accuracy: 7022/10000 (70%)

Epoch 59 | Test set: Average loss: 1.1078, Accuracy: 7058/10000 (71%)

Epoch 60 | Test set: Average loss: 1.1480, Accuracy: 7024/10000 (70%)

Epoch 61 | Test set: Average loss: 1.1621, Accuracy: 7074/10000 (71%)

Epoch 62 | Test set: Average loss: 1.1800, Accuracy: 7055/10000 (71%)

Epoch 63 | Test set: Average loss: 1.2083, Accuracy: 7012/10000 (70%)

Epoch 64 | Test set: Average loss: 1.0401, Accuracy: 6885/10000 (69%)

Epoch 65 | Test set: Average loss: 1.0754, Accuracy: 7066/10000 (71%)

Epoch 66 | Test set: Average loss: 1.1132, Accuracy: 7086/10000 (71%)

Epoch 67 | Test set: Average loss: 1.1463, Accuracy: 7088/10000 (71%)

Epoch 68 | Test set: Average loss: 1.1835, Accuracy: 6979/10000 (70%)

Epoch 69 | Test set: Average loss: 1.1816, Accuracy: 7031/10000 (70%)

Epoch 70 | Test set: Average loss: 1.2024, Accuracy: 7019/10000 (70%)

Epoch 71 | Test set: Average loss: 1.1853, Accuracy: 7042/10000 (70%)

Epoch 72 | Test set: Average loss: 1.2309, Accuracy: 7027/10000 (70%)

Epoch 73 | Test set: Average loss: 1.2917, Accuracy: 7015/10000 (70%)

Epoch 74 | Test set: Average loss: 1.2304, Accuracy: 7063/10000 (71%)

Epoch 75 | Test set: Average loss: 1.2247, Accuracy: 7072/10000 (71%)

Epoch 76 | Test set: Average loss: 1.2138, Accuracy: 7075/10000 (71%)

Epoch 77 | Test set: Average loss: 1.0964, Accuracy: 6919/10000 (69%)

Epoch 78 | Test set: Average loss: 1.1452, Accuracy: 7030/10000 (70%)

Epoch 79 | Test set: Average loss: 1.1559, Accuracy: 7073/10000 (71%)

Epoch 80 | Test set: Average loss: 1.2306, Accuracy: 7090/10000 (71%)

Epoch 81 | Test set: Average loss: 1.2044, Accuracy: 7122/10000 (71%)

Epoch 82 | Test set: Average loss: 1.2443, Accuracy: 7029/10000 (70%)

Epoch 83 | Test set: Average loss: 1.2506, Accuracy: 7086/10000 (71%)

Epoch 84 | Test set: Average loss: 1.2870, Accuracy: 7084/10000 (71%)

Epoch 85 | Test set: Average loss: 1.2866, Accuracy: 7075/10000 (71%)

Epoch 86 | Test set: Average loss: 1.2996, Accuracy: 7118/10000 (71%)

Epoch 87 | Test set: Average loss: 1.3209, Accuracy: 7089/10000 (71%)

Epoch 88 | Test set: Average loss: 1.3418, Accuracy: 7022/10000 (70%)

Epoch 89 | Test set: Average loss: 1.2976, Accuracy: 7091/10000 (71%)

Epoch 90 | Test set: Average loss: 1.1880, Accuracy: 7045/10000 (70%)

Epoch 91 | Test set: Average loss: 1.2135, Accuracy: 7127/10000 (71%)

Epoch 92 | Test set: Average loss: 1.2389, Accuracy: 7114/10000 (71%)

Epoch 93 | Test set: Average loss: 1.2548, Accuracy: 7113/10000 (71%)

Epoch 94 | Test set: Average loss: 1.3125, Accuracy: 7076/10000 (71%)

Epoch 95 | Test set: Average loss: 1.3001, Accuracy: 7048/10000 (70%)

Epoch 96 | Test set: Average loss: 1.3085, Accuracy: 7128/10000 (71%)

Epoch 97 | Test set: Average loss: 1.3741, Accuracy: 7100/10000 (71%)

Epoch 98 | Test set: Average loss: 1.3565, Accuracy: 7135/10000 (71%)

Epoch 99 | Test set: Average loss: 1.3021, Accuracy: 7165/10000 (72%)

Epoch 100 | Test set: Average loss: 1.3873, Accuracy: 7126/10000 (71%)

*************************************
Log_2(T) training speed: -12.53 S
Log_2(T) inference speed: -13.02 S
Avg training speed per epoch: 8.47 S
Avg testing speed per cycle: 1.21 S
*************************************

Errors, warnings, messages:
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xxiaowb (xxiaowb-columbia-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.7
wandb: Run data is saved locally in C:\Users\xxiao\Downloads\Xiao\ViT-Performer\wandb\run-20241207_044129-5nbcg3n1
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run ruby-grass-139
wandb:  View project at https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb:  View run at https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/5nbcg3n1
wandb:                                                                                
wandb: 
wandb: Run summary:
wandb:         epoch 99.0039
wandb: learning_rate 0.00025
wandb: test_accuracy 71.26
wandb:     test_loss 1.38735
wandb:    train_loss 0.17219
wandb: 
wandb:  View run ruby-grass-139 at: https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/5nbcg3n1
wandb:  View project at: https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: .\wandb\run-20241207_044129-5nbcg3n1\logs

Exit code: 0
================================================================================

Running command 33: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_exp_4.yaml
================================================================================
Output:
Files already downloaded and verified
Using exp-Performer now...
Random feature number: 4
Epoch 1 | Test set: Average loss: 1.4705, Accuracy: 4672/10000 (47%)

Epoch 2 | Test set: Average loss: 1.3307, Accuracy: 5223/10000 (52%)

Epoch 3 | Test set: Average loss: 1.2568, Accuracy: 5506/10000 (55%)

Epoch 4 | Test set: Average loss: 1.2496, Accuracy: 5616/10000 (56%)

Epoch 5 | Test set: Average loss: 1.1812, Accuracy: 5729/10000 (57%)

Epoch 6 | Test set: Average loss: 1.1952, Accuracy: 5788/10000 (58%)

Epoch 7 | Test set: Average loss: 1.1936, Accuracy: 5833/10000 (58%)

Epoch 8 | Test set: Average loss: 1.1901, Accuracy: 5889/10000 (59%)

Epoch 9 | Test set: Average loss: 1.1427, Accuracy: 5988/10000 (60%)

Epoch 10 | Test set: Average loss: 1.1930, Accuracy: 5856/10000 (59%)

Epoch 11 | Test set: Average loss: 1.1450, Accuracy: 6038/10000 (60%)

Epoch 12 | Test set: Average loss: 1.1639, Accuracy: 6005/10000 (60%)

Epoch 13 | Test set: Average loss: 1.2228, Accuracy: 5631/10000 (56%)

Epoch 14 | Test set: Average loss: 1.0936, Accuracy: 6165/10000 (62%)

Epoch 15 | Test set: Average loss: 1.0732, Accuracy: 6234/10000 (62%)

Epoch 16 | Test set: Average loss: 1.0841, Accuracy: 6271/10000 (63%)

Epoch 17 | Test set: Average loss: 1.0683, Accuracy: 6348/10000 (63%)

Epoch 18 | Test set: Average loss: 1.0820, Accuracy: 6341/10000 (63%)

Epoch 19 | Test set: Average loss: 1.1204, Accuracy: 6204/10000 (62%)

Epoch 20 | Test set: Average loss: 1.1173, Accuracy: 6327/10000 (63%)

Epoch 21 | Test set: Average loss: 1.1370, Accuracy: 6294/10000 (63%)

Epoch 22 | Test set: Average loss: 1.1101, Accuracy: 6457/10000 (65%)

Epoch 23 | Test set: Average loss: 1.1077, Accuracy: 6435/10000 (64%)

Epoch 24 | Test set: Average loss: 1.1622, Accuracy: 6315/10000 (63%)

Epoch 25 | Test set: Average loss: 1.1451, Accuracy: 6393/10000 (64%)

Epoch 26 | Test set: Average loss: 1.0882, Accuracy: 6392/10000 (64%)

Epoch 27 | Test set: Average loss: 1.0944, Accuracy: 6434/10000 (64%)

Epoch 28 | Test set: Average loss: 1.2019, Accuracy: 6335/10000 (63%)

Epoch 29 | Test set: Average loss: 1.1390, Accuracy: 6470/10000 (65%)

Epoch 30 | Test set: Average loss: 1.1108, Accuracy: 6534/10000 (65%)

Epoch 31 | Test set: Average loss: 1.1103, Accuracy: 6552/10000 (66%)

Epoch 32 | Test set: Average loss: 1.1381, Accuracy: 6538/10000 (65%)

Epoch 33 | Test set: Average loss: 1.1762, Accuracy: 6525/10000 (65%)

Epoch 34 | Test set: Average loss: 1.1988, Accuracy: 6531/10000 (65%)

Epoch 35 | Test set: Average loss: 1.2097, Accuracy: 6508/10000 (65%)

Epoch 36 | Test set: Average loss: 1.2720, Accuracy: 6464/10000 (65%)

Epoch 37 | Test set: Average loss: 1.2581, Accuracy: 6505/10000 (65%)

Epoch 38 | Test set: Average loss: 1.2397, Accuracy: 6444/10000 (64%)

Epoch 39 | Test set: Average loss: 1.1376, Accuracy: 6579/10000 (66%)

Epoch 40 | Test set: Average loss: 1.1933, Accuracy: 6562/10000 (66%)

Epoch 41 | Test set: Average loss: 1.2650, Accuracy: 6519/10000 (65%)

Epoch 42 | Test set: Average loss: 1.2157, Accuracy: 6633/10000 (66%)

Epoch 43 | Test set: Average loss: 1.2379, Accuracy: 6541/10000 (65%)

Epoch 44 | Test set: Average loss: 1.2809, Accuracy: 6552/10000 (66%)

Epoch 45 | Test set: Average loss: 1.3071, Accuracy: 6536/10000 (65%)

Epoch 46 | Test set: Average loss: 1.2839, Accuracy: 6605/10000 (66%)

Epoch 47 | Test set: Average loss: 1.3111, Accuracy: 6622/10000 (66%)

Epoch 48 | Test set: Average loss: 1.3673, Accuracy: 6555/10000 (66%)

Epoch 49 | Test set: Average loss: 1.4147, Accuracy: 6558/10000 (66%)

Epoch 50 | Test set: Average loss: 1.3995, Accuracy: 6549/10000 (65%)

Epoch 51 | Test set: Average loss: 1.4528, Accuracy: 6514/10000 (65%)

Epoch 52 | Test set: Average loss: 1.2245, Accuracy: 6659/10000 (67%)

Epoch 53 | Test set: Average loss: 1.2675, Accuracy: 6575/10000 (66%)

Epoch 54 | Test set: Average loss: 1.3391, Accuracy: 6624/10000 (66%)

Epoch 55 | Test set: Average loss: 1.3764, Accuracy: 6636/10000 (66%)

Epoch 56 | Test set: Average loss: 1.3832, Accuracy: 6606/10000 (66%)

Epoch 57 | Test set: Average loss: 1.4337, Accuracy: 6608/10000 (66%)

Epoch 58 | Test set: Average loss: 1.4602, Accuracy: 6559/10000 (66%)

Epoch 59 | Test set: Average loss: 1.3934, Accuracy: 6625/10000 (66%)

Epoch 60 | Test set: Average loss: 1.3920, Accuracy: 6615/10000 (66%)

Epoch 61 | Test set: Average loss: 1.5028, Accuracy: 6618/10000 (66%)

Epoch 62 | Test set: Average loss: 1.4776, Accuracy: 6602/10000 (66%)

Epoch 63 | Test set: Average loss: 1.5213, Accuracy: 6568/10000 (66%)

Epoch 64 | Test set: Average loss: 1.1455, Accuracy: 6391/10000 (64%)

Epoch 65 | Test set: Average loss: 1.3121, Accuracy: 6671/10000 (67%)

Epoch 66 | Test set: Average loss: 1.4697, Accuracy: 6619/10000 (66%)

Epoch 67 | Test set: Average loss: 1.4550, Accuracy: 6614/10000 (66%)

Epoch 68 | Test set: Average loss: 1.4839, Accuracy: 6611/10000 (66%)

Epoch 69 | Test set: Average loss: 1.5010, Accuracy: 6664/10000 (67%)

Epoch 70 | Test set: Average loss: 1.5026, Accuracy: 6633/10000 (66%)

Epoch 71 | Test set: Average loss: 1.5259, Accuracy: 6604/10000 (66%)

Epoch 72 | Test set: Average loss: 1.5842, Accuracy: 6582/10000 (66%)

Epoch 73 | Test set: Average loss: 1.5681, Accuracy: 6630/10000 (66%)

Epoch 74 | Test set: Average loss: 1.5786, Accuracy: 6639/10000 (66%)

Epoch 75 | Test set: Average loss: 1.5763, Accuracy: 6625/10000 (66%)

Epoch 76 | Test set: Average loss: 1.5944, Accuracy: 6675/10000 (67%)

Epoch 77 | Test set: Average loss: 1.1521, Accuracy: 6464/10000 (65%)

Epoch 78 | Test set: Average loss: 1.2610, Accuracy: 6707/10000 (67%)

Epoch 79 | Test set: Average loss: 1.3650, Accuracy: 6702/10000 (67%)

Epoch 80 | Test set: Average loss: 1.3425, Accuracy: 6722/10000 (67%)

Epoch 81 | Test set: Average loss: 1.4421, Accuracy: 6675/10000 (67%)

Epoch 82 | Test set: Average loss: 1.4834, Accuracy: 6743/10000 (67%)

Epoch 83 | Test set: Average loss: 1.5092, Accuracy: 6679/10000 (67%)

Epoch 84 | Test set: Average loss: 1.5371, Accuracy: 6661/10000 (67%)

Epoch 85 | Test set: Average loss: 1.5923, Accuracy: 6669/10000 (67%)

Epoch 86 | Test set: Average loss: 1.5868, Accuracy: 6647/10000 (66%)

Epoch 87 | Test set: Average loss: 1.5998, Accuracy: 6728/10000 (67%)

Epoch 88 | Test set: Average loss: 1.6030, Accuracy: 6723/10000 (67%)

Epoch 89 | Test set: Average loss: 1.6705, Accuracy: 6685/10000 (67%)

Epoch 90 | Test set: Average loss: 1.3209, Accuracy: 6731/10000 (67%)

Epoch 91 | Test set: Average loss: 1.4506, Accuracy: 6758/10000 (68%)

Epoch 92 | Test set: Average loss: 1.4711, Accuracy: 6782/10000 (68%)

Epoch 93 | Test set: Average loss: 1.5845, Accuracy: 6726/10000 (67%)

Epoch 94 | Test set: Average loss: 1.5820, Accuracy: 6729/10000 (67%)

Epoch 95 | Test set: Average loss: 1.6767, Accuracy: 6717/10000 (67%)

Epoch 96 | Test set: Average loss: 1.6491, Accuracy: 6760/10000 (68%)

Epoch 97 | Test set: Average loss: 1.6635, Accuracy: 6694/10000 (67%)

Epoch 98 | Test set: Average loss: 1.6877, Accuracy: 6722/10000 (67%)

Epoch 99 | Test set: Average loss: 1.6999, Accuracy: 6715/10000 (67%)

Epoch 100 | Test set: Average loss: 1.6795, Accuracy: 6723/10000 (67%)

*************************************
Log_2(T) training speed: -12.57 S
Log_2(T) inference speed: -13.03 S
Avg training speed per epoch: 8.22 S
Avg testing speed per cycle: 1.19 S
*************************************

Errors, warnings, messages:
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xxiaowb (xxiaowb-columbia-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.7
wandb: Run data is saved locally in C:\Users\xxiao\Downloads\Xiao\ViT-Performer\wandb\run-20241207_045747-hmx8lrc7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run comfy-dew-140
wandb:  View project at https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb:  View run at https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/hmx8lrc7
wandb:                                                                                
wandb: 
wandb: Run summary:
wandb:         epoch 99.0039
wandb: learning_rate 0.00025
wandb: test_accuracy 67.23
wandb:     test_loss 1.67949
wandb:    train_loss 0.08522
wandb: 
wandb:  View run comfy-dew-140 at: https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/hmx8lrc7
wandb:  View project at: https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: .\wandb\run-20241207_045747-hmx8lrc7\logs

Exit code: 0
================================================================================

Running command 34: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_relu_4.yaml
================================================================================
Output:
Files already downloaded and verified
Using ReLU-Performer now...
Random feature number: 4
Epoch 1 | Test set: Average loss: 1.4675, Accuracy: 4711/10000 (47%)

Epoch 2 | Test set: Average loss: 1.3047, Accuracy: 5275/10000 (53%)

Epoch 3 | Test set: Average loss: 1.2137, Accuracy: 5609/10000 (56%)
